Chip,Peak 1,Peak 2,Peak 3,Peak 4,Peak 5,Peak 6,Peak 7,Peak 8,Peak 9,Peak 10,Peak 11,Peak 12,Peak 13,Peak 14,Peak 15,Peak 16,Peak 17,Peak 18,Peak 19,Peak 20,Peak 21,Peak 22,Peak 23,Peak 24,Peak 25,Peak 26,Peak 27,Peak 28,Peak 29,Peak 30,Peak 31,Peak 32,Temperature,Class
1,-1.120515246280507,-1.1880181519522406,-1.3637966606962142,0.9392273926191632,-2.005473955131402,1.746095934693834,-0.6115516876222927,0.8832061254912481,1.91100127869899,1.2999404522798768,0.10306970117606333,-1.7687209543567992,-0.5560589546718568,0.4367137989591349,-2.6573556568255614,1.3269057105760642,-0.3518147472999774,2.4086901123343347,-1.2461714717263228,0.36824344260780145,2.820209915129045,-2.223795842192856,1.2325665727002786,1.559704760442755,-0.04430031949338256,1.2067610200810674,0.6772430046770788,-1.3342068569847116,-0.9927543689478474,1.2274173048154862,0.8160758618299154,0.37605170400470805,21.0,1
1,-1.2246833283158378,-1.0427577049954084,-1.3759529078499424,1.3017245736600056,-1.2931855820718603,1.720928284255413,-0.42079073532426864,1.2549906659247014,2.2232435042259104,-0.6622881380227573,2.055903629663298,-1.670611636364739,-0.20183564913421426,-0.10603196406078036,-2.0904034854521076,2.441668832230225,-0.2888026099353232,2.5731503106130504,-1.0809888849383373,0.5907556896879972,2.140133994120679,-0.9387336227196453,0.5187379642029452,-0.4235104367609471,-0.5850118405853886,-1.4978738043604616,1.1006419436587083,1.1085387291325186,-0.18333769172403044,1.386989331380962,0.6257781538607372,2.6706581120401216,21.1,1
1,-1.0010428486003922,-0.9986445315081309,-1.4714114078239384,1.0855671689379804,-2.3164885152249153,1.7661564375561505,-0.37628697726528265,1.8853512893341897,2.3386214952362567,-0.296873974631453,0.9991139776179301,-1.7553003881480431,-0.20787289841901785,0.41632890275737267,-1.974346054647575,1.8260575776839678,1.7760228032122152,2.360549760441653,-0.07997269031002181,0.573547712440927,2.3147862646789186,0.5071673208848079,0.22205985226401145,-0.0041795326398285475,0.11974778890535297,-1.0627241480643792,0.37442794138484015,-1.7844993511424925,-0.49088155069849687,0.053813294279786636,1.2375674738792988,-0.22732378987246546,21.2,1
1,-1.2964361896134102,-1.1008947662767359,-1.4487735865942222,1.0161781524135276,-0.6183035404249405,1.925411269092903,-0.4824505746820453,0.7116527319709506,2.128177895581164,0.1756723808488951,0.743826904119437,-2.072527755223708,0.09723777599944099,0.20146441662214581,-1.5117322236021762,1.7194034993330374,1.601085867255145,0.8242605791004386,0.8096912373214004,0.12287104131956633,2.204844185894279,0.5147903319464566,0.730395097993797,-0.5685418283124006,-0.6791911576685735,-0.22217373007089644,0.019311859658196047,-0.9339901299234191,-0.07196798354024779,-0.25107664093185345,1.0576165215066113,0.13449081414915887,21.3,1
1,-0.7986566998879537,-0.6510537879420645,-1.5534147167734131,1.1550746705139383,-1.7863441230043784,1.928560899539618,-0.4864312861186808,-0.17375758568821245,2.4435989356960444,0.10500317048760992,-0.1981996238391411,-1.6690495354821895,-0.21659831589543507,0.42708146021204085,-0.3633261840298418,3.8253764130975005,1.1355235623045672,2.0822705371764045,0.8136941808170438,-0.09370569167708626,1.697061949623992,1.3773157968652148,-0.42519559472683577,-0.5759272177076052,0.36024611816127294,-0.30742323530499693,0.4285225375342877,-0.6276853060123618,0.6457158281360407,1.1417415706689824,0.20266180354993335,1.2336647671472354,21.4,1
1,-0.7779843974939461,-0.6605246313394524,-1.577700603754285,1.141930507939813,-2.802054577172552,1.4062005488736888,-0.3673887453844551,1.599087033162113,2.515816612774958,0.060385485769109855,-1.8189776477461619,-2.05893210227094,-0.2549482705210474,0.7664382520753722,-0.5463603875283682,2.655940861384766,0.6979074441955614,1.4153697410605122,0.29348648556607576,1.4615219616152126,0.8615906086663758,2.836389238862431,-0.2892109783167468,-1.4713389369637557,1.9329001930454806,0.32434435456107386,1.0316082372423632,-0.3310861761614468,0.21266056856009827,0.5313300573111761,2.0097835339935597,2.425466294041559,21.5,1
1,-0.8109885723030866,-0.4734266633449874,-1.6477163192665836,1.199863091805559,-2.526275298052314,1.5588683623642912,-0.4275115067146769,0.9348404189658926,1.884280739237966,0.651294122072911,0.40483078331731537,-1.606307368046247,-0.5279945821231221,1.1866498230742082,0.3082495670115877,2.439921164715976,0.2967312678815793,0.7498730117053579,2.1655667776562684,-0.35442644036404386,1.1385480099616163,2.8962641580093496,1.3699448922157713,-0.3424270355873478,1.987631944286525,0.3298209261897517,1.212624606662995,1.4274678148423934,-0.47578928956961886,-0.053123515624343136,-0.28417014775893784,0.8177364937670165,21.6,1
1,-0.40237684489255204,-0.47365726671208336,-1.699871196661572,1.308265299281298,-1.5024948672883738,1.7063389769077852,-0.140211023089512,0.16934920135239945,1.493639764175967,0.4436318100691885,-0.7845160297634584,-0.6937460392571624,-0.8957631008379615,0.7913424159189407,-0.24753336970873344,4.011494959562542,0.10008904396869199,0.6424044905081852,1.9319162249309927,-0.04956152266583178,0.5135704520982959,2.2424251436443066,0.4813224334994861,-0.6862565974613585,1.1102417807131018,1.8278999343100093,1.3582903053624595,2.891473567137703,0.5445330508164982,2.9744274914893096,-0.5883659482357579,1.3704336532241927,21.7,1
1,-0.30251973279877625,-0.4767409156909252,-1.45398847368325,1.36990790734701,-2.0344806001362437,1.097364905567852,-0.16109415728918391,0.7752419752259422,1.6221872886343156,1.1650008811099322,-0.4718795979443307,0.2195731065942112,-0.07654972162947737,0.8679651506217998,0.7687524703123144,0.6061562452852637,0.7760980539609891,2.2793288227853785,2.334955197012332,1.2966928903694752,0.24692255909999072,2.3392498565518762,0.16023494988129214,-0.34059117728602056,2.220864043631857,1.1913570518701508,-0.18378351296378706,3.294011133861605,0.09430120395870763,-0.246632475804713,-0.771486613079596,0.19842140877099282,21.8,1
1,-0.3027321619400941,-0.2368955690649575,-1.5619494138997851,1.2131989156431018,-1.132205386117376,1.124875697934468,0.4698774053527357,0.3066568116215192,1.4783951998642146,0.016134800134084724,-1.5230229237324324,-0.07261670739427804,0.022117872074019943,1.054851959680218,1.6698497370056635,0.27970880236261647,0.4682787193564489,0.7174832341487883,2.743912126570687,-0.7841939664141665,-0.6287053062819533,1.335073784812204,1.1238331350056237,1.2713934518435501,2.7582714423775716,0.9578628210083959,-0.3127911279001545,2.095116145714667,0.5242710809011384,0.5581842020446494,-0.6131408157136063,2.316634605146859,21.9,1
1,-0.34116476916601124,-0.13881406973918223,-1.59075633739629,1.3196880377534812,-1.9632142724028538,1.4372524751129014,-0.18498103833910054,0.40689372448305466,1.602029400012105,-0.15006452131354425,-0.10774286501858354,0.4091712332503449,0.6301080563174773,0.7947510228962045,1.2522501196434237,0.8029618054126325,0.21521808813092938,0.808926808330913,2.485374907297723,0.6894712324558799,-1.3519940172031957,1.4370179897864375,0.9670139717554388,2.9181361914966093,0.6764690818353325,2.7497070009419775,-1.4707876221094904,0.6632532629227292,0.893490525989446,0.23627528129990852,0.32004885601616073,-0.2594503115917542,22.0,1
1,-0.26000756459632846,-0.13523166487598143,-1.503356159157675,1.2348979522757724,-3.000088511455569,0.8336047683080291,0.6125004143674458,0.027094142858208384,1.2452928705701307,-0.18552062732453792,-2.2180820619599113,0.6990611285866192,0.4780397338876181,1.0361857441914963,1.6180928934469436,-0.8107879826688364,-0.008348958510237132,0.44887808607074864,0.616678332625371,0.4571122537613081,-1.7608044536285703,1.1670822263164338,-0.3485949919955277,1.5800623123382924,2.809068126542765,1.7784913753229283,1.870618626886944,0.08693786649957924,0.22768664977511405,1.0163968809589121,0.6268156603747329,2.218229984186599,22.1,1
1,-0.04069532501316637,-0.05405571068863118,-1.517753701272167,1.2875199114118743,-1.1463337089984642,1.0369014856137575,0.5257281271539322,-1.1826043369398864,0.8558187465412851,-0.03933116112042847,-0.14356632211512646,1.5310992831635986,0.30407341963737583,0.8269704630880649,1.9814512656659724,-0.2408015234194122,-0.142693479718354,-1.06007779824488,1.1304908780258338,-0.3465443634513608,-1.5845795860972385,-1.1438919277451105,-0.6045969161873954,3.466173129402908,1.1807823028282527,1.392864730085199,-0.3882827139410024,1.2678932030638448,1.2738677681009896,2.719092083857987,2.0246621119222037,1.1511881523184038,22.2,1
1,-0.016827776543021578,0.15797066423630027,-1.5080562242616087,1.3937221165134828,-0.5270551581164294,0.5590607002176325,0.604182352649213,-1.2147363394625943,0.37648561174651207,0.2755824304300394,0.548477148278761,1.9376284730596753,0.18131660106390052,0.1640028315842005,2.657391578882969,-2.962715574136321,-0.08098556302207992,0.39944352690046103,0.7122255749406793,-0.07609095393964475,-1.2467323248890751,-0.44467647990423864,-0.4697353315154556,2.29336169656476,-0.2179786725019378,0.1923338948977566,2.1025091129170246,1.0592869487623706,1.556859390734055,0.029888176541129,0.45958257914932105,-1.00542947046391,22.3,1
1,0.04301636098908563,0.4237293931838402,-1.5689040776277765,0.9986781441580346,-1.1737490131235147,0.7251628843074523,0.1529236489940296,-0.09953559977567929,0.2912498262516479,-0.30032143586315596,0.524587906441245,2.10465290000295,0.4141147508294469,0.5425350700171495,1.9148712871727198,-0.978826655275906,0.39400668781691717,0.6481519632654417,-0.2880293599055133,0.33636341668911296,-0.3245365400830207,-1.351191984034456,0.2925833133487361,2.197310935351498,2.4272471913600824,0.279262724159465,-0.3283432233466954,2.1645720637297052,0.7390755597103407,0.9306832312908435,0.49110123896816793,0.20865828982849044,22.4,1
1,0.05470575912767278,0.37850432097998105,-1.4905918650947332,1.248445178389424,-0.5405925204958326,0.29693505117209634,0.42558209393434954,0.12351716504511873,-0.3589649228586404,-0.056230844766096,-1.0732097561830038,1.6534240271875127,0.2557905143139846,0.19776850611602542,2.0412966197806974,-0.7639154465247094,-0.7713218236509065,0.7856299732183915,-0.4856136835228588,0.8518513081069404,-0.09763904837171736,-0.4320906573959603,1.4998776894124675,2.056962608860069,-0.6172332865747407,-0.8157817187914629,0.6624815601272285,0.7937736890486552,0.3681429418003718,1.2572888048816715,-0.24313718594777237,1.394089618302486,22.5,1
1,0.017421677538826463,0.8020565154654428,-1.5321749467419647,1.0581172810438282,-0.3020717849893019,0.16800395147291583,0.3807492960903607,-0.8530896761284559,-0.33659004901872913,0.034740821468516286,0.3967891818357057,2.046362099286395,0.733868797563851,0.2662957390081066,1.506215898386233,-1.144756986631501,-0.4208337868185435,-1.1210181600645475,-1.378431190827397,1.0797415942827446,0.831271082697889,-1.2861572565511699,-0.0736469202159954,1.0335753963685053,-0.6089462782266998,-0.6148560653752358,1.0768781926079642,-0.27622373002636874,-0.21493535982281614,2.669461725234563,1.7726495990715674,-1.2378295315108918,22.6,1
1,0.23681855844265312,0.2006519314732549,-1.4274050738360968,0.9965130052308014,1.392044162645548,0.05394206715749626,1.0197827758925602,0.25859373001161806,-0.45468961662717183,0.07993888070132317,-0.9517631486169044,2.54807803396559,0.31436892207692496,-0.01159038659199538,1.053811773561613,-0.11296940975547949,-0.6364300520215627,1.5075043074689298,-1.7333141520499284,1.496431609580525,2.8779807146675935,-1.7453423092841704,1.7307805993904433,0.8713289244023095,-0.19656936580332268,-1.218119807090691,1.481624730924672,1.0152621231252805,1.5611902520557084,1.8562489834554965,2.8673090645512955,1.364270826078821,22.7,1
1,0.252062399443055,0.7384779165178121,-1.0618105280936547,1.1539537590538034,0.7056253286815309,-0.1709263542639451,0.8820847875245925,0.2412503447658418,-0.8670306135780596,-0.1407986682632853,-0.16725247418005174,2.248421346532834,0.7185446716210139,-0.16995848514604184,0.8394117716412234,0.9544055074520693,0.7560252349224861,1.0835427606910484,-1.7299170373682127,0.3611290437106762,2.965162929518051,-0.42089122915203653,0.2271908557249013,-1.8160395219109724,-0.20298945376407015,-0.8042848081409222,0.07637485769065086,-1.398240376693816,0.599051313359834,1.2316973105615765,1.2959874687121566,0.860358821012813,22.8,1
1,0.4743470822558682,0.563630538712189,-1.3457538651990604,0.9093835415420576,1.2354287601479454,-0.5932933932652701,0.9709792949726487,0.4096463481233641,-1.042674127171975,-0.3597356747857254,-0.10411774845927842,2.1502787955154723,0.6807511743134871,-0.6976669565624296,0.2526105794897686,-0.4540735262550328,0.4697592026022516,1.9842348419497735,-1.9776400533619165,1.4508160193758757,2.1781014913021717,0.8910303903471696,0.31949863663444317,-0.4031717415799734,0.7882567142962753,-0.3729943476299496,1.5091361902991447,3.2799400408616894,0.8170530666156591,-0.6373625163624571,-0.10302751662845613,1.8097475753093912,22.9,1
1,0.5042527646245083,0.742748562513563,-1.2771302688411386,0.9255872492809082,0.4567727958272563,-0.6071075100362379,1.1357286599640195,0.28677661784623276,-1.6094474403810535,0.5415825339312351,1.5919961754219105,2.415197603815174,0.9324013477363661,0.38803524802260353,-0.8907514748545025,1.024554560015358,-0.1112087808334622,1.504992444915312,-1.780945625967138,0.090529366009058,3.291475253237203,0.5084250806297961,-0.61762124920672,-0.6348500507955211,1.1125654600171369,1.1074574407857851,1.164993850784393,0.4170192664085152,1.0531006155065092,0.09326767764597141,1.0657683310765071,1.0125202937189062,23.0,1
1,0.4512809459752562,0.8746232772811227,-1.3724984975028327,1.0185535243564936,0.2717758430406608,-0.8054967888785832,1.1161339173005365,1.150004009589973,-2.1172545128067317,0.21006693576947674,1.8801016232510475,2.5683473542174555,1.1340543938385723,-0.6352388796019657,-1.3271809784160016,1.4892272287392971,0.8851896968312032,0.18031673457057415,-0.13176946439527665,1.1606093514634408,2.3596047210609745,1.5604368782969338,1.1285958121655109,-1.0374435779373217,1.0528907074947205,2.642765706781255,0.9779149271876038,3.0341843112331994,0.8711698149393471,1.0601689737741786,-1.241707174603193,-0.5643949846625521,23.1,1
1,0.6925763997452624,1.1086713590282542,-1.1562896451388145,0.8723972829414741,1.1846896809471674,-1.001059400506331,1.1211092061587675,0.5930558390480862,-1.5918944115083342,0.0916600491617247,-1.02086480255926,1.8242152353984384,1.0864721662318153,0.18203227257564192,-1.5546978131914817,1.5861685449809366,1.0192089279007723,1.9414251592477814,-0.13313984553923042,-1.11714666956037,1.3771981776417859,3.0391524338589204,0.17111075319810232,-0.8537952063677449,2.4140577424633127,1.273133617050595,-1.4086246181471824,1.5418917953490359,0.14717247359424449,0.40000106975201316,-0.7892041791499923,2.2587865150908963,23.2,1
1,0.7611806676631301,1.0017321891286501,-1.045507484415195,0.8331541179617596,1.5668797984614606,-1.1524607147002692,1.0170276312617401,0.4873495977845167,-1.8267438428231695,0.7618786853587198,0.6176109162399365,1.5892793071291709,0.8843619498026576,-0.30227336638046753,-1.5006225950954262,1.6887189000377318,0.03485475368204798,0.27047695860991927,1.2879417675874494,0.870224524602718,1.2975460232916882,3.1928141877986262,0.3999338311750934,-0.42793139348863957,1.3493567636494186,3.3254159662978484,0.8776737761010631,3.2438032418443457,1.5679866563021783,0.5584366897636196,-0.29632374084274665,0.2906114563087094,23.3,1
1,0.4350785224589612,1.1519890423726138,-1.0885226210269459,0.8568161673778784,1.7608220130011836,-1.0998233894431895,0.5620619735630792,1.0788764803428774,-1.9497220794674381,0.30634610779692506,1.8684885481801399,0.42718494555039166,0.21206914180426742,-0.38955773664964594,-1.7086378650673657,3.819870473345834,0.7241544516304422,2.131880466677362,1.2759501945929546,0.5128717115887486,0.9328306015755528,2.4353150325122317,1.5341048955728904,2.4298370110256355,4.0151455669228415,1.208311485482976,0.6509807814105155,2.7847109324761954,-0.14800375812760344,0.2094463429746364,2.0820843866265477,0.09913053627250788,23.4,1
1,0.7589129409410369,0.9512997815856615,-0.9523894115497041,0.5283502511382456,0.15373725132296953,-1.526761208773626,1.3072816356616344,-0.27336486173699726,-1.5844014649537297,0.2884245688800732,0.44535939268961966,-0.10653915068517053,0.511366150237863,0.4576492063117957,-2.2184651590567688,3.0292297031504916,1.4366093196385412,1.096485385524935,0.350802024079282,1.09667083403586,0.21585742127216656,0.6013639253886813,-0.5720018559482831,1.4550231238378555,0.21222130184468385,1.79130520512085,0.6180082163046396,0.05070651162839569,0.26970509580489976,1.4941282161876834,2.6927221968342177,-1.1811551937644926,23.5,1
1,0.8732090625797325,1.0586697769981261,-0.7145161640206427,0.3833393002622161,3.0664511294188648,-1.4917081378836727,1.3379847260726478,1.658727312648665,-1.9710310522955645,-0.1994739158340984,3.1244132839036665,0.16884672234024026,0.47436769913897303,0.38466013435580293,-1.4095618936932799,2.9920905143313474,1.8881818025440869,1.5484163838227334,2.132566137717187,0.060901931543247384,0.803723820890121,1.472722024297077,0.6435722288100271,3.0406510944751317,1.9498635927746617,2.7064143444544513,0.0670800949607177,0.18368644526509204,1.9496397379901833,0.48640906064720313,0.8721413825328185,1.1431435370485064,23.6,1
1,0.654674010556159,1.1173037946837738,-0.7988066606051891,0.3819558898475079,1.7854184793928705,-1.7713749861003552,1.0315139775396773,1.1381119933069637,-1.8986114751739087,0.014577259352627719,1.9402208605461704,-0.549742731145828,0.6273602825854162,0.30681172119322875,-1.9039123865121992,3.913202976395121,1.0745086594688371,0.5307901999725658,2.098878604164106,-0.18889377926143602,-0.16403987168683604,-0.16474268605994882,-1.2035283159667698,1.6420432331093522,-0.500704555145906,-0.28350371284561626,1.0937483600138236,1.329152943685441,1.2014817816496117,0.2629525575389677,2.0670005645073544,0.5893875097404248,23.7,1
1,0.454015025800661,1.5071253356501664,-0.7177693812807241,0.24620021948335075,1.2727099963398003,-1.6677485843856188,0.8874869980247317,1.1487897100225588,-1.4153773733584416,0.35655898897301597,1.6253814787997167,-1.2189795064369788,-0.023268120619611313,0.9688457969476029,-1.4329792777572137,4.3517844896694795,0.4541217130727659,1.229104367585723,2.6062115288299625,0.33629488222277276,-0.8871366061326723,0.2535986145423835,0.6435036522684615,1.7787107289194208,0.657826693113271,-0.33067973611512336,1.4520160854290576,-0.6563811080939608,-0.010460235146087528,0.9882042547689545,1.4195025809477444,1.5795977049871397,23.8,1
1,1.0529262893983047,1.1732242264607604,-0.3258088860532629,0.3062178089651803,3.1846144349694443,-1.6224068652056225,1.1768770465081602,1.4222621669112632,-1.2805131711479347,0.26668856964805265,0.5788896623173893,-1.0311184930606037,0.3974540435860898,0.9935920522818784,-0.736614331122331,0.387043403726616,0.38703911381451367,1.4206785119622594,1.6835637646073758,0.3065440243891734,-1.2827620982268222,-0.9084264400307486,1.0113877193886731,1.7440041600823761,1.411556421777109,-0.96050100047822,0.10879712054304055,-1.3194690185779083,-0.2948801840643569,-0.41385560043784303,-0.21269581902841414,1.1762366328855203,23.9,1
1,0.9621125562043218,1.2676142724329214,-0.7417120536048609,0.2737720612347938,5.055077839929476,-1.7838717321035824,0.8827779663571078,1.6558577262734955,-1.5696393761371856,0.5902032549111923,3.245624687678375,-2.046626069132022,1.0439980083941465,1.0659348720172466,0.19116786766826074,1.6224673726415808,1.355710202802299,-0.13704283758630667,2.043014738667189,0.1264487857759369,-1.6237505899958735,-1.3448910499774822,0.6436480749496416,1.8920842109596918,0.8789036422434842,-1.944358377606218,1.621812211069341,-0.9792541015826364,1.1223248054032209,2.1682219193671073,1.0687611089006377,0.16681292907285333,24.0,1
1,1.0585740764187885,1.2275572169293156,-0.5804600386154665,0.05896786103441137,5.612205614514381,-1.8973894000554217,0.6448435209792396,1.0772303996342447,-0.9398979051026566,0.8975126420961219,2.076948538236896,-1.7892384442696077,0.1818184547050879,0.9648196118788093,0.2178682886619324,1.9895441498617061,1.211802008715598,0.19209690989888967,0.962533695181839,0.1505062233120188,-0.31117064244174986,-0.6188886095916342,1.0014001397931331,-0.18365538469598586,-0.8424602746636888,-2.0292835752929053,-0.10224629329128641,1.3916328347335245,-0.4118313492615711,1.3416389785036282,0.14641399234041733,0.06407513664832805,24.1,1
1,0.7891847455577442,1.5169000512436024,-0.4982969616051454,0.03449155817962466,4.22379607062436,-2.274348215855497,0.6785252452027423,1.9974352444206642,-0.4009678564350214,1.42898223999281,1.114882324315924,-1.8853469408371173,0.12159034898444503,0.11348110441612923,1.2114058127351663,-2.13246106461294,0.41292737386236045,-1.9773542449921209,1.41584680824805,-0.4795070543432843,-0.21258638736558477,-1.1636144041752363,0.4038263374488657,-0.6192412481823792,-0.860323671982155,-1.3884805146364114,0.2605197973301269,0.18349142381653935,0.2221154267689749,0.8392627660823032,0.0017495470050006424,-0.12589239786355225,24.2,1
1,0.9005326196199099,1.8093033212442182,-0.40086346331863987,-0.0009684063882157356,3.4302390916017695,-1.7613075581002766,0.6327456099904792,1.7545923848603406,-0.3750924824044719,0.6989971789047104,2.8648060675392886,-2.455785351875705,-0.08645274451045237,0.9977810453610204,1.5517825783809034,-1.7535528049316933,0.923307601241185,0.11353026568384363,0.6625435248974596,1.052142902677297,-0.23868676582770593,-1.0898999478857065,-0.07357119523635161,-0.527569330367639,0.051705582581899355,-2.0347314938855594,1.1409262990486404,0.2540102509386124,2.0506243167017155,0.20432033391516488,-1.6066487519378863,-0.07224483116579532,24.3,1
